Date,tkrs_avg_roc_30d,tkrs_avg_std_30d,tkrs_avg_rs_roc_30d,tkrs_avg_vol_avg_roc_30d,tkrs_avg_turnover_avg_roc_30d,stock_idx_pct_change_30d,comm_idx_pct_change_30d,bond_idx_pct_change_30d,vol_idx_pct_change_30d
2015-05-08,0.028512856099301424,0.013816600059344687,0.11689501437663674,-0.0567668271747056,-0.05286071313948193,-0.002927425263041017,0.039360975471816495,0.026928054841240945,-0.18607598092192656
2015-05-11,0.025388187174649104,0.013771208873613673,0.16751073106960268,-0.04413144552012094,-0.036200969863448895,-0.010681558685266879,0.05587880894689978,0.019837389560230623,-0.08095549688521231
2015-05-12,0.008625671687958003,0.013620476692081374,-0.008805417209871713,-0.04773181944464877,-0.029958536892784937,-0.011216383143136888,0.06137813981338036,0.004065170664715456,-0.044796730665157214
2015-05-13,0.0144730880747224,0.013548717265399097,0.07005052528869138,-0.05335866733340788,-0.03249485254601758,-0.012993044445908097,0.07498531531549246,0.013799623904857006,-0.1000653850090506
2015-05-14,0.029805215321679856,0.013596958688238386,0.23033750204156278,-0.06347979396548442,-0.03900140286399001,-0.014659458530071445,0.062140425252428244,0.025782166025636988,-0.15684976435533915
2015-05-15,0.02508663921047811,0.0134997354409001,0.18147929162533516,-0.05936426726071231,-0.029027224234437154,-0.009197132523682816,0.06709085519811797,0.023745220860074134,-0.1561008827500665
2015-05-18,0.023055060311402517,0.01342329970244852,0.1695901145575509,-0.07781439231726439,-0.03330369848196568,-0.013593008709708032,0.05082814402777491,0.02053085405984567,-0.13636365400902306
2015-05-19,0.02497685004216567,0.01336023535893747,0.192458660803696,-0.0774859207840638,-0.02973829386321558,-0.017183365163246478,0.02329549515845586,0.023475983752173635,-0.13058182587081013
2015-05-20,0.017068983226233802,0.013395850628039946,0.11559727831203559,-0.07846385618740426,-0.02606267663327222,-0.015745319970226768,0.0411355713928554,0.018479049815311566,-0.07868379569484929
2015-05-21,0.016301229270709473,0.013362865229699348,0.07828454681549757,-0.06763600703285466,-0.01808012934891501,-0.01020551823136906,0.05388174354215569,0.01749402813484302,-0.07486634717241758
2015-05-22,0.012243231965901186,0.013402033743881681,0.005397935292279499,-0.05741619878865256,-0.008594392661138484,-0.011286258041765196,0.031536772763494536,0.010813868469895294,-0.035771050238016744
2015-05-26,0.0047873495288001545,0.013541655008054893,-0.05107264025689073,-0.046523926694761575,0.0032383787072984838,-0.009922842522776643,0.016128984550977332,0.004231986879207561,0.008608381839714463
2015-05-27,0.013780995942266568,0.013554167585772929,0.07346617451897997,-0.03516099541649553,0.011061947317765775,-0.010000130233003612,-0.0022935875915710557,0.011942948054848523,-0.029261127746732063
2015-05-28,0.005671579204885841,0.013395334357412678,-0.050568123188935554,-0.038311793455855114,0.007500739398636602,-0.011689196213683473,-0.016863365597131197,0.005941412428398074,0.03660438173235381
2015-05-29,-0.002090309552490497,0.013545158394523088,-0.12863040989060714,-0.022611818064134814,0.025919366383387654,-0.010798772331004569,-0.015016692964241019,-0.00036573919331128746,0.09841267726799252
2015-06-01,0.012907329685662428,0.01315761594757516,0.06819664215904075,-0.032807618698020846,0.0069936803199002195,-0.01432779023902353,-0.015050173483099005,0.013878709948148993,0.005759533601776612
2015-06-02,0.004783055472803722,0.013132628532777389,-0.11849399180325926,-0.01969263556020029,0.017765150045714106,-0.017489059107138494,0.0011197148320969408,0.004955760101629236,0.07067665916562382
2015-06-03,0.010081803109402961,0.012968860801817614,-0.056135486895318776,-0.022642959988973588,0.015047029639398302,-0.020303772955267196,-0.004512033798092729,0.008721031565434023,0.030943384710347965
2015-06-04,-0.005952608877051133,0.013081563151630655,-0.2688620887102712,-0.031467199303170656,0.0063635320801509465,-0.015318115125066756,-0.016863365597131197,-0.003565318522695926,0.1573564118015207
2015-06-05,-0.0031521134831165904,0.012910899678456936,-0.2473692807744493,-0.035397660956056565,-0.000867016979343993,-0.02114995534200581,-0.024430972201235024,-0.007472694931898949,0.13862183969284358
2015-06-08,-0.00995963169931261,0.012755246844215282,-0.21062224599581258,-0.035229311972255095,-0.005350907364982005,-0.02137747305048132,-0.023333211180455393,-0.01465638972835659,0.24410089579428074
2015-06-09,-0.004593730251683365,0.012522125076413917,-0.17484532816099918,-0.08728015807685896,-0.031546562666837974,-0.02451809771697211,-0.0077777004874338695,-0.010340346437645476,0.1028963714363782
2015-06-10,0.004446899550128224,0.012677983741393834,-0.05276503254764209,-0.10046474886344259,-0.03967102462463201,-0.023181928204607627,-0.005546333877140985,-0.0009126328894711877,0.06526997820919478
2015-06-11,0.013464273643307451,0.01239663317721471,0.034322392734466245,-0.11293333557147178,-0.058510787640759454,-0.015728176948518247,-0.020936509204247056,0.006325150062341578,-0.04032859955244972
2015-06-12,0.016915232582969394,0.012084523481639556,0.20270945279062413,-0.12644113552616565,-0.07468704928758974,-0.01690507569694788,-0.0382723269277615,0.01065689214786203,-0.05292099296699615
2015-06-15,-0.0016055070283945453,0.011715090276634926,-0.06287099275807395,-0.1360330130066476,-0.08890939308024293,-0.012926720450677331,-0.041598417118537845,-0.003122075233725874,0.2118110688549113
2015-06-16,0.000656197426277948,0.011679683738463405,-0.013026180043190672,-0.12551116216620006,-0.07882390062128408,-0.009407011857589409,-0.0383352082157814,-0.0010980820210462205,0.15252918131997717
2015-06-17,0.015593166562501586,0.011314227064036887,0.19188681551712006,-0.1354217813655174,-0.0881979276528041,-0.008415628171538958,-0.043454613798270425,0.012594785556456989,0.013277398659111261
2015-06-18,0.028161062835960517,0.011319218765652768,0.287735118176085,-0.13944745736390085,-0.09519508966638768,-0.005344645796033554,-0.043454613798270425,0.025445824938510775,-0.12937294306922997
2015-06-19,0.01785341595103591,0.011277462229130559,0.027144414730465805,-0.1397277745841795,-0.09654331833570429,-0.004688756824515972,-0.036975812055007995,0.017115461331373982,-0.0773298127854759
2015-06-22,0.010128329379302276,0.011126830269368285,-0.10078047453137595,-0.1313661679118172,-0.09566786361533752,-0.012842714787828169,-0.03896816899130662,0.010598683412207155,-0.00933125107019539
2015-06-23,0.010698232507448679,0.011074189999234749,-0.07534057392132987,-0.1305345941861228,-0.09903384034902563,-0.00882285639399849,-0.023153348268308283,0.015872875692654276,-0.12563181782438593
2015-06-24,0.004775088182558885,0.011133420161816922,-0.013211274990761024,-0.13178236478932892,-0.1015021982687917,-0.007178042310209465,-0.039825426389697105,0.011134689231453221,-0.0432900030777672
2015-06-25,0.0030005846522396778,0.011157570994497159,-0.06347761466192547,-0.13353618719363913,-0.10195520959123483,-0.008183862337917236,-0.03978201975055873,0.007449403602651339,0.018168604348948847
2015-06-26,-0.007361922821764379,0.010991619812621761,-0.22262030880316286,-0.11907275943134155,-0.08641230842966263,-0.012094925848233795,-0.041170055317206855,-0.003025677609044819,0.10047101331565922
2015-06-29,-0.029667125214978506,0.011623300137870624,-0.3242035243871654,-0.12059699752906028,-0.0866724983782925,-0.010399853723951469,-0.0449864746959443,-0.025032381645747392,0.5226171411324736
2015-06-30,-0.031109839358209997,0.011651613988671863,-0.3254683290208079,-0.09719244412850236,-0.06659051310900432,-0.007252609761592144,-0.02173911410150331,-0.026015523689451037,0.43205029047737065
2015-07-01,-0.023037306393846393,0.011934564617175184,-0.28937391607849205,-0.09267531508770122,-0.06393382223021149,-0.006318941688801982,-0.012770680640214027,-0.01920048983553635,0.25214005252407534
2015-07-02,-0.022576964202322018,0.011854696025482003,-0.24852719693071434,-0.09022738083854409,-0.06819009526475672,-0.006485529353034258,-0.012242567154100992,-0.01985308260640628,0.3035714880702971
2015-07-06,-0.028245744019099135,0.011798849191121067,-0.2774492336600378,-0.08859362226875889,-0.06736259917332399,-0.005998083185919878,-0.05607478360491558,-0.024880968124588176,0.40462433617847493
2015-07-07,-0.021895416073076074,0.011892909141738635,-0.21821038785943914,-0.07410333711302164,-0.056278525467488905,-0.003540086187404312,-0.05113951292534069,-0.017652621069252805,0.32646331416209495
2015-07-08,-0.03006520431999716,0.012329888771472912,-0.2238256258396989,-0.07216560781757897,-0.05719597670186183,-0.003612619531457084,-0.036848169223901994,-0.02386417951647879,0.3982929772876975
2015-07-09,-0.03407702359351905,0.012246467847314512,-0.29354083304945644,-0.06986102675989536,-0.052665292775463834,-0.008252419686242352,-0.01206884594923785,-0.030720307051552154,0.5048981631097802
2015-07-10,-0.020733524878584004,0.01257156636549488,-0.17354498183807499,-0.06606907597564893,-0.04852526008840219,-0.012084784005498839,-0.012578668194816567,-0.018067449543475167,0.26446276432128957
2015-07-13,-0.003137466951113484,0.012580563063501428,-0.01282648624673155,-0.08519650503126841,-0.07238511467470876,-0.013902130966976567,-0.02428000202064784,-0.00021125147148970402,0.004335221479832452
2015-07-14,-0.00045143051110689287,0.012625837747120465,-0.08886559299615138,-0.08132771418219942,-0.06582668350315657,-0.009524042144794964,-0.025466941047714742,0.0018160737028078966,-0.04294920329284557
2015-07-15,-0.006619736991609739,0.012575677495878188,-0.08235782270159986,-0.08226093758286246,-0.06972882505382394,-0.0029645212670246224,-0.04809830452311259,0.001264422839642565,-0.07092698350531845
2015-07-16,-0.003837042276479293,0.012594659050864859,-0.1007331312050086,-0.07529133524902198,-0.06494618359077464,0.0018056264176955494,-0.04022662534501076,0.004747587851672064,-0.1134700005892395
2015-07-17,0.0014774617759706766,0.012636617861644245,0.043981632224241674,-0.06614153737388528,-0.058143112225193416,-0.00021561899857602818,-0.03659226345905753,0.01313573200873952,-0.18762747938303304
2015-07-20,-0.0024091046724382258,0.012664214195166194,-0.002460269889940414,-0.06111121973518696,-0.05352932572197444,0.0024510764824590137,-0.05634600089113373,0.014065154902379806,-0.1379310367969966
2015-07-21,0.0012925949890539822,0.012756209218802788,0.07905245230836844,-0.05327155715724785,-0.047319974594769554,0.002635221204568161,-0.052901181664368746,0.01588904371549038,-0.2007848072258699
2015-07-22,0.0021650653397292537,0.012852546415360263,0.04043659936578203,-0.01375861228353259,-0.025363858483151036,0.005963938627359111,-0.08118706580088364,0.015248484353630465,-0.16240499917781015
2015-07-23,-0.013047488671402806,0.012907277082962151,-0.12053243473929276,0.004441536772619603,-0.014513121264926654,0.011348918637270167,-0.09258230613475171,-0.002773392213367254,-0.043872913161174254
2015-07-24,-0.026604921185009123,0.013120759207004375,-0.25085098532786376,0.02664908486797546,0.003477269002070349,0.005768881759987021,-0.09172772509022475,-0.016018307188365832,0.06926065083483235
2015-07-27,-0.03189222300608512,0.013305670165009735,-0.29487790468989405,0.06094260915918137,0.03172429459969561,0.008264693672143775,-0.10005686755753562,-0.016060175375482766,0.132075521318324
2015-07-28,-0.014138532680505408,0.013832937825044377,-0.08252367575528097,0.0839486310944535,0.0515009503265802,0.006045315571516552,-0.08852071208803003,0.00022027578397998404,-0.1267056997685837
2015-07-29,-0.011186346628389689,0.01408586490175705,-0.07895957060509018,0.1085930656690004,0.07524351746626023,0.0035534153927165857,-0.0882687663871965,0.001530624007765935,-0.15597571601395577
2015-07-30,-0.007874226666861531,0.014389371530959774,-0.16083161110730104,0.11147546531005781,0.08323388319934666,0.0035541185508327633,-0.09426457021621915,0.0007088512152231274,-0.1634482679695919
2015-07-31,-0.01604536602817662,0.014440489762281804,-0.2770549345999841,0.11511774649651718,0.09106806209139062,0.00778809109217149,-0.10675752451612053,-0.01007948378763135,-0.08112204161215941
2015-08-03,-0.014580273432667129,0.014447844450582899,-0.21348597142604564,0.10407601319338977,0.07580344007613538,0.005688973661193586,-0.11346706473040102,-0.009320275400214295,-0.10028650535133576
2015-08-04,-0.015947926636342327,0.014427115947977435,-0.17214053440734423,0.10564312601823,0.08195966976948688,0.007730457180271655,-0.11136484140637803,-0.01695552446069637,0.02040818159755875
2015-08-05,-0.007897699868233432,0.014984472866430308,-0.12930729130953522,0.11801816996690451,0.09365108248615739,0.008202089231872156,-0.12528208464902246,-0.014666678895877694,0.03303060144878178
2015-08-06,-0.006420152731473128,0.015131242518910524,-0.07839179889041703,0.14405041547077424,0.10687468398161282,0.007825272059504673,-0.11988635643185952,-0.015268628285047492,0.038461555058724395
2015-08-07,-0.008727134823494504,0.015241014458366316,-0.07832931818557065,0.15701170595666647,0.11511101585557326,0.010698595595306282,-0.12429053391393041,-0.015054347335387575,-0.04425409531978042
2015-08-10,0.005927287488778609,0.015560544782873555,0.09866085477809028,0.13099302824153436,0.08393400401880502,0.011828507385001075,-0.10960452595176406,-0.002201715395698134,-0.12767481148947601
2015-08-11,0.01705342657552244,0.015166563347344859,0.3814742529996036,0.13133933777232154,0.08034828805705274,0.009199662224351535,-0.11748011903360855,0.009931784528017129,-0.27267905778800783
2015-08-12,0.010407614918271519,0.015253005489218189,0.34823767556380303,0.1207152998369938,0.06434182183043613,0.009203180339643735,-0.13888886450707694,0.008222714364177763,-0.2534284147871313
2015-08-13,0.0022413084975185507,0.015073918965080337,0.20029489955303914,0.12243675495029249,0.061275198038808876,0.009628310223513736,-0.13217096644557413,0.00027859189063339507,-0.16159107251789218
2015-08-14,0.007837261796532812,0.01511296101005537,0.23555351084136333,0.11938508038755491,0.06295081187320517,0.0077698620808897,-0.13633813679976892,0.005391265613538199,-0.235854721613451
2015-08-17,0.018470445747391682,0.015211612630592192,0.38011811785375915,0.11774281340610293,0.060183701706737036,0.005908468673870182,-0.11065807161335417,0.014445307975034627,-0.23456788462256528
2015-08-18,0.009153550235510281,0.015065426174409426,0.23881032703151583,0.08851736944263733,0.03425870335871961,0.0026849236345840577,-0.11013484456679401,0.00630265335716218,-0.14294593964717484
2015-08-19,0.020689750983907997,0.014674885501292026,0.41313107609002997,0.07549526850108612,0.0236432375659128,0.003416568074379178,-0.11595046990241609,0.014233038794269959,-0.2243133205310074
2015-08-20,-0.00816940656400745,0.015505189255681043,0.2287929023760531,0.08219348080147348,0.027582067215451866,0.008669469572949007,-0.12390923793453701,-0.00987689630710431,-0.04156234112391832
2015-08-21,-0.04741755687589379,0.016346965935743907,-0.1138568365597159,0.1136314037454027,0.05293448726644212,0.014706721525788558,-0.1424434521399881,-0.04990705426579567,0.6654783608860027
2015-08-24,-0.09540866572430497,0.018074907919453063,-0.391082728266135,0.17174034339675304,0.1022476466706066,0.015836668482383187,-0.16435189947257567,-0.09832751252282945,1.9309354529877658
2015-08-25,-0.11011873993052176,0.018374910736854218,-0.44898696803846416,0.20007556699627038,0.12313006191101539,0.011746870169215384,-0.15795582930807262,-0.11307281274906034,1.6940913063633474
2015-08-26,-0.07749820333354217,0.01970287125899632,-0.2802557375143909,0.22881332276839905,0.1464683152184012,0.004345987384939409,-0.1533490437851196,-0.07969222771978579,1.2917612051329739
2015-08-27,-0.060401914318754,0.02058684683139174,-0.20943847710428365,0.253130461343376,0.1613955127364366,0.004895944483174652,-0.11865409102429669,-0.0639497606668119,1.1552436929326118
2015-08-28,-0.05396890302397231,0.020545238446766742,-0.21547626759114047,0.2618804659583036,0.16243059013637584,0.0038833488511467174,-0.09080131969629968,-0.06347747833618855,1.1799162889411368
2015-08-31,-0.059338073289815496,0.020598889460783275,-0.2105726179347137,0.267905124880224,0.16631593074419238,0.004901830875085,-0.05367911704335593,-0.07056497168816989,1.3208163514429208
2015-09-01,-0.08315898086468741,0.02116539908470814,-0.30872324317334876,0.2691782085798835,0.17128274387965758,0.006210520132880593,-0.08888878872576533,-0.09389016349642343,1.5695580141067316
2015-09-02,-0.06754630093860672,0.02141132986484848,-0.2504233910501996,0.2656169226679903,0.16920221171208372,0.004457048127783914,-0.06764166187978604,-0.07545969511666473,1.152640296942081
2015-09-03,-0.0587572795236892,0.021325888032422375,-0.13383016755111377,0.2507492846604764,0.15566574662755528,0.0030753462388752872,-0.053472745103013586,-0.06899747467128214,1.0261075881916715
2015-09-04,-0.06404090378677267,0.021319594325357363,-0.07190844980615252,0.22805045912713418,0.1415272352216399,0.005375075668623941,-0.057620751659079206,-0.07251775384684056,1.0232896433882677
2015-09-08,-0.028227497639780136,0.021897711721207243,0.13411807525263741,0.2045330412425137,0.1264422539501524,0.0016982102768106078,-0.03221737916751788,-0.04277049129469146,0.5961537826696106
2015-09-09,-0.05166604096834274,0.021655143900541136,-0.09969655531786337,0.18732613190324754,0.11122205764127613,0.003075150510599478,-0.052631608254747664,-0.06696299758921076,0.9516369316351023
2015-09-10,-0.057432993338276776,0.021454060193796375,-0.14433678137029016,0.16502183160317352,0.09094223365763443,0.002799188460811841,-0.0474703421767122,-0.06852807622539425,0.949600067138672
2015-09-11,-0.0575304925042252,0.02124349284063429,-0.16705798998999777,0.16707858919931562,0.08478689749880597,0.0039032678211485816,-0.04514106734450607,-0.06507570990469291,0.9126134001696802
2015-09-14,-0.06260030806419112,0.021118506570536443,-0.14349236856013547,0.16332617989727471,0.07228359748230906,0.00023621266965823118,-0.043865159076402205,-0.06771404478524223,1.0008251014006815
2015-09-15,-0.047095117672384036,0.02127943807509571,-0.08338165299180422,0.1772741603374488,0.08611364023379764,-0.005284782513193864,-0.024563645875594675,-0.052558809987127364,0.7945860001981759
2015-09-16,-0.038799619637258316,0.021447311678005315,-0.03730908481519979,0.1855724231634257,0.08783879966393648,-0.0031936871776804265,-0.014138748880139773,-0.04294792514232615,0.6423077216515174
2015-09-17,-0.04895798306977776,0.021037236215137464,-0.13438110868177788,0.18174577558019722,0.08233034498427894,0.0048952535609179115,-0.01677419930259605,-0.047408572984987574,0.6898480417963961
2015-09-18,-0.05770581717125485,0.0211410577805368,-0.17498092770080087,0.17633432817964056,0.09387173437796337,0.0045243458928310165,-0.030987734927350408,-0.05476149806446018,0.6180101631066983
2015-09-21,-0.0497544887342368,0.021085582087552814,-0.13281884536142563,0.17332870746691098,0.08927195957195,0.00011543379654699315,-0.016202269860091878,-0.04821707669853903,0.5041074587941838
2015-09-22,-0.07835973270476311,0.021009673382259363,-0.3058552784980637,0.19723264307631871,0.10984739741802851,0.0037885484183597384,-0.04251267818982929,-0.07253860250874877,0.8348324917397609
2015-09-23,-0.0720866828637627,0.020910955572646998,-0.3296322058363482,0.1900211778946772,0.1061445787442512,-0.0003387235144463041,-0.03729906232258995,-0.06596185925000997,0.6141501895836365
2015-09-24,-0.07513945819611734,0.0208809542441555,-0.31459302541136,0.18749612674052107,0.10438893663303705,0.0015837617410259242,-0.028387023202522066,-0.07025028835420599,0.724467296502818
2015-09-25,-0.07586391434000368,0.020968874630979933,-0.28068441474337147,0.18648848582957678,0.10794084928936631,0.0019502681203360517,-0.01814654224330292,-0.07084006701969625,0.7509267042245158
2015-09-28,-0.10550558312085394,0.021490529386888002,-0.3836541652708101,0.2014980463704752,0.12110958209663125,0.004798512913566144,-0.02544029079992005,-0.09917350198606822,1.1535463230763168
2015-09-29,-0.10930825130522889,0.021416623808628632,-0.4327869520551164,0.20803090006403502,0.1314311410616953,0.004609879718741272,-0.015062211161310568,-0.1050686583609397,1.060675804946508
2015-09-30,-0.0889402093257594,0.021923564168531414,-0.33227301723432023,0.2340399721047033,0.1576203045245148,0.006820103147528789,-0.002633257508622644,-0.08609714434361304,0.7766497511076005
2015-10-01,-0.07914253193533549,0.022021462338027646,-0.3517796529293279,0.24450492832305026,0.1698333951476967,0.004471510277386903,0.001997345156771635,-0.07598996114158996,0.47868847456134733
2015-10-02,-0.03869656120382135,0.02213769783375349,-0.08353151690408478,0.23471133856656867,0.1620584445781441,0.0059362182957762855,0.005975988774653773,-0.04169876474402312,0.09404394993777698
2015-10-05,0.007579802024969379,0.021861961553764152,0.3809674878037539,0.1848215977383021,0.11965153516301985,0.00044455785887920207,0.036461865048107,0.0048926063277903165,-0.3028897453849547
2015-10-06,0.0476581583498654,0.020303079524856348,1.0930971769704763,0.10932685592967673,0.05604178363036505,0.0032803730193682323,0.08379508985882622,0.04360505546327409,-0.5238095527918405
2015-10-07,0.0734724714376113,0.020351160271845727,1.5123953403334038,0.08544332606458127,0.037177900491434546,0.004929782363628954,0.07724135441828528,0.06573714537793007,-0.4891726989258164
2015-10-08,0.052942249024674884,0.019502147126973058,0.8635280279283901,0.04562183070809023,0.0036957757643443223,0.00825155075468631,0.08882715739322555,0.037302080452567665,-0.425461733125689
2015-10-09,0.026064516195472082,0.01887863885533895,0.4964388647306279,0.009215749343498114,-0.0221478376502654,0.006037115483552791,0.05559272965086448,0.014173626800126238,-0.3455938822195428
2015-10-12,0.02133008815244089,0.018968910478765446,0.4206234419945756,-0.0125500631317772,-0.02967678202545354,0.009538626255310767,0.012402205188836612,0.013580723270958384,-0.37927061228894876
2015-10-13,0.019224406477572016,0.018958095536094288,0.44085817271886385,-0.023425868019348428,-0.03508243892688856,0.01037178927938065,-0.0178457728228808,0.01374368829975614,-0.3784734475336231
2015-10-14,0.04689932782794524,0.01825170353701348,0.8215294735781644,-0.0406906413985032,-0.04738082969281854,0.011155514570074576,0.01845742737750844,0.039028330966953906,-0.42579614950041744
2015-10-15,0.04313665652166046,0.018195237884550717,0.6505224248996626,-0.05305148845207264,-0.05895913256763208,0.011075710606226252,0.007189507640449344,0.03521827571544778,-0.3848218036338903
2015-10-16,0.03936141248247312,0.018255485939835378,0.5564002742590826,-0.049380808536007015,-0.050017839405213205,0.008581693266850099,0.001298706711512887,0.037963730452900135,-0.41233893666321686
2015-10-19,0.05367605729121591,0.01803739559250353,0.7076606442536437,-0.04717064632838075,-0.045402642420484196,0.00746740169909188,-0.004602319116977949,0.05415520518811978,-0.46115108081491263
2015-10-20,0.022891182336434782,0.017684242260586076,0.2541675496130622,-0.03550980930187786,-0.04052913466386443,0.007848002460489889,-0.009791034824907952,0.02700355770804652,-0.36746986982766683
2015-10-21,0.026334381954728984,0.017707524644478577,0.4159631546415632,-0.029839280699118564,-0.031486293491902795,0.009867702701863434,-0.005291027060479014,0.03308659429084937,-0.3633243974690654
2015-10-22,0.037894869538421035,0.01836365272562141,0.5332993577418048,-0.01770435134936932,-0.010967379666212529,0.011163625871282612,-0.010491782006164185,0.042854351897320564,-0.40705788626802164
2015-10-23,0.043887079522756514,0.0185918466120683,0.5787283927539946,-0.00979774623794838,0.004989508389727337,0.008212900148147018,-0.015101705808923449,0.04899933048146288,-0.37672415678339477
2015-10-26,0.04354174805451409,0.018720706007402898,0.6136064738335454,-0.004088680992941129,0.020456417944670235,0.008394327064276563,-0.005319170937850504,0.05055436737890551,-0.36948453765554523
2015-10-27,0.022330695274562936,0.019002964595317837,0.3572240617305993,-0.0010845531970470335,0.027213117576642576,0.01442016798969914,-0.013253799672546918,0.034044116118035594,-0.31543923343204605
2015-10-28,0.027044824108362963,0.01955500951269959,0.3287862055715356,-0.0050841420969587325,0.033746456494156085,0.012214991162824873,-0.013037926893600837,0.03884430626045332,-0.32880563617490755
2015-10-29,0.027795840513097407,0.01978158236353016,0.4004904170837795,-0.013561257131113447,0.031115137088461253,0.0015995030036772828,-0.012467178506162302,0.038696163700858266,-0.3088930899481822
2015-10-30,0.04441188824463653,0.019605909732097696,0.5685631175737884,-0.039212334388443626,-0.0033491861457951577,0.0034324560095866374,0.012658280311177883,0.05137664629138117,-0.323608652137202
2015-11-02,0.05320757811273768,0.019814450714249254,0.5715240032748659,-0.04218975858764551,0.00039621094378694544,0.0041223664703866625,-0.003952520575080998,0.06092219317556413,-0.2974180711344463
2015-11-03,0.07328393483939973,0.019594664687499694,0.9658192990457091,-0.052389662719014796,-0.0028588345149519467,-0.00010521059058810067,0.01988073222795017,0.07802067203957819,-0.3520499279941909
2015-11-04,0.07623107799914836,0.02002909097367308,0.929448023257204,-0.03210236421522317,0.013638799831674708,0.0007195745612078586,0.010688087168015725,0.0775666710916103,-0.299141400042215
2015-11-05,0.08125865331470919,0.02002947284607115,1.0001624479102134,-0.036166523208366885,0.01481349264587628,-0.0010208149663170074,-0.0033201321863197686,0.08023069603136879,-0.3587558316556331
2015-11-06,0.08187384412074893,0.020109980526797216,1.0017180849705958,-0.04150092036817177,0.01416704371901889,-0.004065289157752283,-0.015181451122745826,0.08262203443954852,-0.39331077838475037
2015-11-09,0.10010875544149929,0.019482078052864792,1.4864837976275838,-0.05799971320339126,0.00558351730105433,-0.007076325325542809,-0.010040136354548257,0.1012994302865895,-0.4020991328432122
2015-11-10,0.09730215024381746,0.01944268384632392,1.4959997761508044,-0.06825575909034443,-0.0038013464988562173,-0.0067843396907458775,-0.018616966970861015,0.10400333179224108,-0.43011554210466785
2015-11-11,0.07423621031607038,0.019107849908301198,1.0367528899262788,-0.08971326907108512,-0.024517660907885985,-0.00842917767917517,-0.03564351750492312,0.07921405995529796,-0.34448981771663745
2015-11-12,0.05546916668421333,0.01932922203324135,0.7834262551469935,-0.09592283228833665,-0.03345411790349884,-0.008283810430982474,-0.04318941607257021,0.0609582801967572,-0.185365788880267
2015-11-13,0.027362947001025748,0.01906113963977234,0.31438232747051287,-0.09911812773723172,-0.0377506758636148,-0.009348417603923354,-0.05676565264714162,0.034675300369832796,-0.04106975111833566
2015-11-16,0.02113355193910274,0.01882596149894698,0.060320992414510055,-0.09296117112287194,-0.02824133721802602,-0.004810249087279339,-0.0644951824015132,0.030721346949567074,-0.07062441164056577
2015-11-17,0.022992889208086294,0.01867522091538375,-0.098818016543472,-0.08009872583196476,-0.00943742328123176,-0.006529921014345685,-0.09648564013808081,0.03278346175996982,-0.028865952420302543
2015-11-18,0.0279762353069736,0.018395769184249507,-0.16986159395394518,-0.09729105468307608,-0.02308551914025625,-0.006536375782662196,-0.09090908516201068,0.039883228912553914,-0.08423909071713098
2015-11-19,0.015190195174406765,0.01828159220681688,-0.16225680663809894,-0.09440810165474967,-0.015496636230730942,-0.004717178723968596,-0.09496489973659461,0.02960729164021325,-0.0246842883635201
2015-11-20,0.013923876065925597,0.018189427016967633,-0.07411018401150005,-0.0896212078922709,-0.008957408985925341,-0.004538545366863156,-0.10025378309364996,0.03264903138038888,-0.0942622754021597
2015-11-23,0.015415755138328024,0.018069016782432935,-0.045584577835246276,-0.07981160577650459,-0.0066601609535063,-0.0068070260450668885,-0.07865899556456446,0.03139119640370258,-0.03401361707729311
2015-11-24,0.027927662918030782,0.018036510655443923,0.027532974908677454,-0.07593571820301304,-0.0026624236080011743,-0.005983492369410648,-0.05775468897723013,0.04171094632088157,-0.09847197303935196
2015-11-25,0.0324049881598032,0.017850834032614425,-0.07759184223956439,-0.06878092920556955,-0.007346592925236095,-0.009232595806232924,-0.06148860901883213,0.04787425920714772,-0.1575153077151985
2015-11-27,0.021494673391879656,0.01762904377754283,-0.11065519197412277,-0.07893098237399687,-0.02104522511836926,-0.008152963266369606,-0.07332899216834532,0.033810323449346535,-0.05794388758312419
2015-11-30,0.016894136831398447,0.01762569636302592,-0.11236657952996743,-0.07864463835809687,-0.021522523891782885,-0.006795500956252587,-0.07976648476293413,0.0254521078836083,0.07176072799630995
2015-12-01,0.029241935234784862,0.01772836233691237,-0.11384474396886124,-0.07167783167664721,-0.019100251473167407,-0.004311724038200682,-0.05217961345960864,0.03392899202569355,-0.020694223993020455
2015-12-02,0.018697349652916643,0.017761743383626502,-0.026573479042207748,-0.08898159811236017,-0.02489324090915168,-0.003506372351496201,-0.07382990478952911,0.024303804376896387,0.010158720470610172
2015-12-03,0.012402749723484307,0.01796529408886048,-0.07364898147759158,-0.08789998334745641,-0.02729853702448004,-0.013180739370182604,-0.055186201512775424,0.016973594034787487,0.08443112473031578
2015-12-04,0.015976684806468074,0.017687143760013155,-0.10483435113282236,-0.10142621584284184,-0.0522167118537159,-0.010159382247030724,-0.059642131245591146,0.020720696824210627,0.024913537377400985
2015-12-07,-0.003578153917777282,0.017629607016513962,-0.20960288632640867,-0.11256280872074986,-0.07141783802892687,-0.0069795719803321665,-0.08133340197300432,0.002257557022776524,0.09543569230984339
2015-12-08,-0.008520575711134864,0.017736774473871952,-0.22994803030210076,-0.11114015667911537,-0.07765343760005139,-0.0070657881931636135,-0.08355610115400536,-0.001413866449215595,0.15107916451143955
