Date,PrEP,EP2,EP3,EP4,EP5,EP6,EP7,EP8,EP9,EP10,EP11,EP12,EP13,EP14,EP15
2022-04-20,0.009715888020190633,0.005431901865263766,0.04518284070406908,0.04694079008482621,-0.1647138357508241,0.10111104878870902,0.04164788936884123,0.0037094776530661733,0.04719442010414654,-0.2513704805554682,0.015109590023650865,0.005211554458714351,0.0006245930242452236,0.03707254986574049,0.01856592627380449
2022-04-21,-0.014139939059073847,-0.019274366703407986,0.02619336596766253,0.009282881653903452,-0.28279209452345866,-0.027219245692317928,-0.05552451593712748,-0.014707550099963607,-0.010100265499095706,-0.18142382270410717,-0.00608273427953665,0.28171066235260844,-0.012592716446414576,-0.009110497809580176,-0.013577987720179596
2022-04-22,-0.02982198062507735,-0.02869860387522105,-0.008654550714230935,-0.04640542646080115,0.10615326610506548,-0.13900144925899305,-0.06149793165431583,-0.026958004027344717,-0.06465448965932785,0.057511840886644405,-0.025591319995854178,0.09716225361420872,0.006868600909404776,-0.06563034015205971,0.0005110477175651607
2022-04-25,0.005266054703401135,0.010273981037466129,-0.02005467934666194,-0.021573658005350826,-0.24879591617281738,-0.04383359470036896,-0.04293870194801663,0.011978998440330013,0.003906738791245035,-0.002481992249078302,0.016391077734966952,0.03995818953301922,0.03361962674544827,0.04958802824132014,0.006737886688720662
2022-04-26,-0.02142082258822009,-0.028111144522270037,0.03631349916619264,0.11491056163359303,-0.16581831348958498,-0.16559393786636667,0.05059594995283323,0.00827453032906611,0.046863252291536206,-0.08140129122502959,0.013145908131155348,0.19023681227682832,0.038726975131099906,-0.0016912705748913792,-0.018725141416912172
2022-04-27,0.0029818095487812446,-0.002523769328199532,-0.009406284189630965,-0.012145234491321766,-0.09984838060721868,0.12279458884732875,-0.02159556682295949,0.00622943652436736,-0.047660982155955045,0.0752659013917254,0.08600586947097644,-0.030092940927226586,-0.018619986004526412,-0.006598762433049243,-0.018785669002451377
2022-04-28,0.014753378033347087,0.02323510784991778,-0.03604929927942768,-0.10046566731853168,3.5419312824234375,-0.08719327726798021,-0.04730706545890728,-0.006000122962587007,-0.022341661857950168,-0.12039836357397726,0.20740301895375568,-0.039855110881139466,-0.03578735214604245,-0.0916180390968333,0.05537175565224639
2022-04-29,-0.03188426619020157,-0.0344919124972225,-0.02441590846806163,0.06803228944022544,-0.5292602208143398,0.019442291179894378,-0.02351521207861218,-0.0350233412151717,0.022728962886625403,-0.004225741230745372,0.2535092541226296,-0.058382058952745064,-0.04884428203066049,-0.030272193827060923,-0.027621977045868995
2022-05-02,0.0008501247685961388,0.0013178060109444445,-0.05687185315270171,0.06937875588831033,-0.9958234708477378,-0.06526522004129875,0.01486591189522346,-0.007677257649663316,0.013877620986568528,0.10090085191446119,-0.01777715918429834,0.010053060415152526,0.029555884729663973,0.0508986371425455,0.017182985468043865
2022-05-03,0.0036992927332015757,0.0025244141279554544,0.008005361000693823,0.08623078083708635,-0.6327520075143781,-0.021079408517528098,0.007600396763783879,-0.009623820036025577,0.019314073353371652,-0.06873600780751932,-1.028670253566014,0.0032819638290828568,-0.015578049449420539,-0.04775777660975111,0.0029133043315516804
2022-05-04,0.02820353541362053,0.02541793610159826,0.011611626712916046,0.12653234835623706,1.8786642434699483,-0.01041028153381407,0.05004582709861394,0.02599423776630605,0.05276876499078953,0.023753541760657138,0.3098495090617279,0.04355609256684767,0.05241829936978126,0.058095584733358185,0.050403278887189096
2022-05-05,-0.03144122364353796,-0.04262315438382169,0.024777601114848613,-0.07034381295405345,-0.49458133676553817,0.06651475021536402,-0.09218594559731941,-0.03540976411670449,-0.015217750176719225,-0.006459348079049687,0.19565665337774618,-0.044642928577098395,-0.041507445508573215,-0.06975022532155417,-0.03770781280759228
2022-05-06,-0.007208155042161657,-0.015406556007142247,0.03460660559820905,0.05781643495609279,-0.6873210228183917,0.013325583292777443,-0.02043207988944795,-0.0022346193375799572,0.012990268447137687,-0.05567480247906831,0.07627631671979462,0.008339785691337198,0.03602713841529437,0.05060241934454801,-0.006008532191558835
2022-05-09,-0.03082843889195852,-0.03456513025168784,0.04566362658106149,0.17048342092373336,-0.3771844045852637,-0.12012678637239482,-0.028997508082390433,-0.01982051298441556,-0.015635531423478843,-1.6238174901534885,0.03374640607766821,-0.023615387506091268,0.03361628327385824,0.008585074951261928,-0.05935285708628335
2022-05-10,-0.0010740486639361224,0.004551882048875688,-0.03839719001442343,-0.05717512123790902,0.21926618354185368,0.08029486394077479,-0.04818435608362204,-0.008190049688264534,-0.020233862853978435,0.9841556139223233,0.0071270312407007985,-0.04905226554280384,-6.958791928135533e-05,0.001419865660424069,0.0037469752829009106
2022-05-11,-0.012633202375722075,-0.0250971775649671,0.0306004642686184,-0.06593359193284909,0.07529450749027289,0.058950830768134566,-0.04701232880466644,-0.0129036189226025,-0.042085811084751734,11.868928493532174,0.014149663682834213,-0.0432907938188104,-0.034556970395044906,-0.04372563334468349,-0.03411975378285803
2022-05-12,0.00512263670757096,0.016840660888059134,-0.00433793836902463,0.08844814115709498,-0.0648007512206078,-0.0509497207702444,0.05233673305264053,0.012375600475105442,0.058568192399475194,-0.1170347931080653,-0.011293379609859877,0.12959123556119945,0.01856677969115017,0.04347168525369627,0.023873497283558365
2022-05-13,0.021436788665386786,0.03024890556919746,-0.027690736008265993,-0.060506181401577486,0.09458028255745932,0.014231827420382759,0.01761298817193202,0.006875468538586338,-0.007337660355884346,0.021793300766980384,-0.009891191696627,0.058120712361474425,0.014533380999274703,0.040927003748721935,0.025681596379663274
2022-05-16,-0.005663398886099347,-0.011006688968280054,0.030649724698856406,0.05131084274907427,0.1330955909653766,0.041029903554287595,-0.01912958457520131,-0.001133500578907598,0.01670581697352813,0.014173776465806753,0.004189403659876412,-0.05895897632386571,0.0046729809454955085,-0.002438883471960196,-0.03203271842991484
2022-05-17,0.020073640346984112,0.014174665042762546,-0.02686973150198213,0.01066782563540336,-0.040336612211699485,0.0007082223203029869,0.0014494529513957577,0.005500635231458384,0.0346605894569294,-0.0005263346623949339,0.04512724998580908,0.018877168500540886,0.004982363536612855,-0.03014920652195119,0.025128581009346007
2022-05-18,-0.04146133151628939,-0.04768361934066667,-0.028032384809376976,-0.19948526955759793,0.09125410344578899,0.09079247151941927,-0.07418643516771206,-0.06904921652494822,-0.01912157106751744,0.053063436533647756,-0.06806245406724243,-0.5235111185340954,-0.12033156194199546,-1.290618620233691,-0.006554671876443874
2022-05-19,0.0012362432649195565,0.01390190804267566,-0.026469476294258443,-0.06117429676730801,-0.021859981233573134,0.05095686808823596,0.028830181591839255,0.0062487045127650465,0.015967155507471853,0.1859554235455141,-0.02599730565508973,-7.706150540237916,0.01670631298291192,70.50866794328559,0.06180718165669097
2022-05-20,0.0011705806173434308,0.013758509108497075,-0.003819519893245693,-0.13225652898627738,0.07432024065259624,-0.008842048442477268,-0.08167382123026978,-0.00024950999069761615,0.030313130257141774,-0.1486196038820261,-0.021438029121980895,17.005853663608754,-0.023442910321278876,-1.090015600599572,0.061989594677999804
2022-05-23,0.01212435073462581,0.0039018801196939457,0.021679425129921936,0.012644819582176448,0.07822659901987383,0.04338441128942794,-0.0028206031525374042,0.007722553451123382,-0.036270415695586866,0.048230644802431444,-0.0010705423945227555,-0.7505284521736241,0.0029152100276506054,2.6682831379199903,-0.06383269593103946
2022-05-24,-0.003785798570446919,-0.008710305263801121,0.07119162371699406,0.0647484211414191,0.05459213733713986,0.05088497574512929,0.011357176245623046,0.0023441813169586823,-0.03886099532734788,0.057309458114930045,0.0063409787812938045,1.3077982851538787,0.026814853645607872,-10.58091492121615,-0.09234556113939774
2022-05-25,0.01081500807764546,0.006702892997150656,-0.02573327169604267,0.021354279597791237,-0.04315879824310709,-0.07933901875774363,0.022078874620344857,0.021781783678215927,0.030960800571052438,0.14551771584826123,0.04774354167168959,-0.2758101232567398,0.054129042247390124,0.5884786242830706,0.07895349456009093
2022-05-26,0.022122993971930738,0.023796309284487727,-0.026005824083785156,0.12092549593190904,-0.10302341203786869,-0.04877369485409422,0.07558790917267699,0.030204514456571907,0.0025021353110843414,0.08407325099849472,0.05812351046355757,0.05759393793801881,0.0634812248133394,-0.49457406752736466,0.08825506461198751
2022-05-27,0.024957760394695994,0.036146773929857545,-0.018330478724673194,-0.02095364350958484,0.03195816567451515,0.024990528332587303,0.1036789134230176,0.014862715531287485,0.019567920836920383,-0.022356974958384512,-0.01398673794320282,-0.03797284942814061,0.017723028479645242,-3.5578407790786772,0.03283931938983753
2022-05-31,-0.009553576745762515,-0.01607177516764835,-0.009823207243169318,0.012283282928508887,-0.07363793293032816,-0.06210140048180157,-0.018726669330885404,-0.005035955629169475,-0.03726445783857013,0.009950524151905782,0.018100777938489854,-0.006537016831780873,-0.0068664263326094765,-1.717158010261893,-0.007490186089231465
2022-06-01,-0.011618362908914714,-0.01682850283081494,-0.0020673092831356987,-0.013670725725772659,0.03619880991035673,-0.03260935479723648,0.02591616999961044,-0.011349488103596483,-0.02902712697456311,-0.030830691189906223,0.008787463274422036,-0.034061638996264354,-0.019904733130119312,-2.475721627863277,-0.011920504329520631
2022-06-02,0.02172425178975823,0.032823920365923076,-0.03879443831516649,-0.08188301366423989,-0.0657378358072106,0.04221553865714722,0.05987918200714892,0.016844463388874242,-0.029867210572599667,0.046345060680942796,-0.00031375042756598415,-0.0845078521116508,-0.004141399703591397,0.8040289924934383,0.02897670713459699
2022-06-03,-0.011753814404950491,-0.019424161578142862,0.012649316590427562,0.06789273197024182,0.011895308463220289,-0.029620543476774897,0.046015619935842134,-0.0010931971599800194,-0.004391163144380039,0.006998834740420179,0.01600454856213629,0.05362924686485426,-0.010965646072045199,-0.07631186640488385,0.003395709244750744
2022-06-06,0.0031647945323998172,0.0002970567637599064,-0.0014964479540356956,0.05555371755651706,-0.04352391214405804,0.02063753081716957,-0.0022312508243985674,0.005373433278357043,-0.011054862794608877,0.0744171671245315,0.014986998726823408,0.02857307057634273,0.013165910440394502,0.23679994906525814,0.0009346421064015953
2022-06-07,0.009126817990470215,0.007831883389425531,0.01020087716537521,-0.01255434554470436,0.10754746619544386,0.040602514129801426,0.032988948249309535,0.006087535176614534,0.004928955499531096,-0.015227540847176702,-0.007216257544803817,0.034469922667386355,-0.009478435977773758,-0.16809474926311563,-0.006670616782604499
2022-06-08,-0.01477270573958811,-0.014772374925402287,-0.022809784949246015,-0.04069223629673624,0.0018476112782492837,-0.010530118647186115,-0.11853858319986466,-0.010445871738108181,-0.012029308763034985,0.009399788091171812,-0.002389832465984676,-0.0224059919720917,-0.008055441937960817,0.3360708250967541,0.037624555639279356
2022-06-09,-0.018817924242970574,-0.015442024538092847,-0.008886213206809712,0.10696914739280783,-0.08126834147591055,-0.06940293498070582,0.05038157388732345,-0.0014424983515733958,-0.002892855473387801,0.01859452324145794,0.00046678499721419797,0.03275244983514747,0.014139733141012467,0.18721287955035382,0.011354919418751663
2022-06-10,-0.028612809545876416,-0.028153613085092677,0.04416448382592564,-0.015237378712264604,0.12054641023309909,0.008529842820365507,-0.04162343465641438,-0.024796085280551772,-0.007133244639194736,-0.021672245165311077,-0.039639928257495516,0.13479228052245684,-0.02910286198671963,0.024895028038087075,-0.09788508106143101
2022-06-13,-0.037231645117978496,-0.03851066796114433,0.006310791593547638,0.06285194666500771,-0.03445347930835907,0.034770854882014035,-0.06448336842266744,-0.02532079564286338,-0.08057438799049788,-0.05058884310822043,-0.04409592320274014,0.06826348750682731,-0.044438868680360066,0.19241158213291976,-0.07006705515568068
2022-06-14,-0.005995086219012347,-0.008870583654255193,-0.02844776978199559,0.031344327084051216,0.018492871694418822,-0.023512938955460694,-0.026330156460122378,-0.0059386901015977545,-0.02010961083611007,-0.052097423555337086,0.00040431094877502183,0.016451924664929285,0.015122867897925829,-0.01903532037889588,-0.06953179020453326
2022-06-15,0.01020768908654679,0.019653625585943413,-0.020511257206775935,-0.05589383687450589,-0.0017569319009869133,0.00792006664544398,-0.021601845316542523,0.004067330198366914,7.117085829566605e-06,0.06332188987922005,-0.02086167071648115,-0.00846610700097683,0.003961526550252392,-0.08269574585147088,-0.010619614255169885
2022-06-16,-0.034893771594197265,-0.030049897779118928,0.03583384547692381,-0.021916716177409756,0.013007935307039142,0.06210687863420117,-0.11942240269573923,-0.030936402105192662,-0.061965038996607436,-0.04574027512133727,-0.06611562425677087,0.020823206502597058,-0.02408157221973395,0.17669867615009793,-0.12034923952499521
2022-06-17,0.0027022937562428684,0.008995045151771075,-0.020649669685216532,-0.0556659553578005,-0.1209107287749217,-0.03367749271390752,-0.11349376671227052,0.000708102849053649,0.025937100775532018,0.029989756051955974,-0.006263826043300336,-0.015518358008651423,0.021568328150186167,-0.19424802378734995,0.004767077761264726
2022-06-21,0.019803101737974282,0.019088146571750952,0.029208860335163456,0.058315264479775086,0.2020958533530195,0.018115317257159536,-0.02982978068268305,0.02710005537808602,0.015566501212071593,0.04542309902948971,0.05240864273080614,0.05578967120336187,0.029790263661498395,-0.0648427511633739,0.009310175200305748
2022-06-22,0.0010292864871195295,0.012786960428098126,0.02643938964691861,-0.0069578494937214685,-0.0992088399585872,0.02183391059911588,0.016194448734469846,0.006343950043434798,0.03148146135242946,-0.050573109780065906,-0.02159444509891717,0.019323462799046176,0.038221323776643557,0.09446423694356243,0.04640519972307078
2022-06-23,0.011581980313587259,0.04317402583298402,0.02265394165153123,-0.0019556812448880967,-0.02053151139818077,0.0003017508317180173,0.03850143097064618,0.01918179085823213,0.062004213038808764,-0.012689074683122525,-0.04602588909940453,0.022991649829767535,0.0659579776063508,0.5313954156004712,0.13188380653279763
2022-06-24,0.030122377995987604,0.02109453327902111,-0.00737996135501906,0.013417511407814109,-0.08289109889012558,-0.0035123618985430927,0.020286697531022302,0.022712015766356508,-0.02352738698328627,0.08282354526854196,0.05117259192466994,0.007388512151085269,0.01280173546371488,-0.3686204522880321,0.06201874626125803
