DATE,AAPL,ADBE,AJG,ANSS,APH,ATVI,AZO,BRO,CHD,CPRT,FDS,FICO,GILD,INTU,JBHT,LOW,MNST,NVR,ODFL,ORLY,POOL,QCOM,RMD,ROST,STZ,TJX,TSCO,TYL,UNH,WST
2010-12-24,9.719023704528809,28.790000915527344,20.92753028869629,53.11000061035156,11.922550201416016,10.80222225189209,269.989990234375,10.382238388061523,14.191997528076172,2.328749895095825,80.77214050292969,23.773727416992188,14.085309982299805,44.220191955566406,35.04932403564453,20.002973556518555,4.395833015441895,676.0,13.259783744812012,62.77000045776367,19.357858657836918,35.3316764831543,30.19745445251465,13.87856674194336,19.83259010314941,9.177525520324709,20.767841339111328,21.520000457763672,29.012060165405277,19.095067977905277
2010-12-31,9.77813720703125,30.780000686645508,20.87820816040039,52.06999969482422,11.83954906463623,11.060052871704102,272.5899963378906,10.377902030944824,14.233241081237791,2.3343749046325684,81.43219757080078,23.149667739868164,13.725513458251951,44.13958358764648,36.12026596069336,19.931453704833984,4.3566670417785645,691.02001953125,13.853055000305176,60.41999816894531,19.15391159057617,35.353111267089844,29.40791320800781,13.942490577697754,19.83259010314941,9.378232955932615,20.776411056518555,20.76000022888184,29.889463424682617,18.744739532470703
2011-01-07,10.18919563293457,32.040000915527344,20.705900192260746,52.45000076293945,11.628690719604492,10.757769584655762,250.6699981689453,10.46459674835205,14.177562713623049,2.336250066757202,81.9793701171875,22.30768585205078,14.20272159576416,43.324851989746094,37.0761604309082,19.06521415710449,4.448332786560059,735.1500244140625,14.173507690429688,56.43000030517578,19.357858657836918,36.95325469970703,28.635364532470703,14.096796035766602,17.450883865356445,9.64443302154541,20.176551818847656,20.36000061035156,31.82636260986328,18.55364990234375
2011-01-14,10.56387710571289,33.790000915527344,20.7705135345459,54.959999084472656,11.722901344299316,10.455485343933104,252.6199951171875,10.685684204101562,14.410588264465332,2.3475000858306885,82.55259704589844,23.318063735961918,14.47541618347168,42.06242752075195,37.36822891235352,19.957290649414062,4.540832996368408,797.97998046875,14.381367683410645,57.310001373291016,19.986696243286133,37.17470932006836,28.00715065002441,14.074752807617188,17.298675537109375,9.712035179138184,19.98802757263184,21.21999931335449,33.74668884277344,18.65013313293457
2011-01-21,9.90424346923828,33.27000045776367,20.562314987182617,52.5099983215332,11.953953742980955,10.002056121826172,252.1300048828125,10.55996799468994,14.373467445373535,2.5199999809265137,83.46454620361328,23.090234756469727,14.464055061340332,41.95499420166016,36.403507232666016,19.965280532836918,4.639999866485596,780.0,13.779437065124512,57.5,19.969703674316406,36.60322189331055,27.166683197021484,14.31061840057373,17.01215171813965,9.97823429107666,19.85948944091797,20.32999992370605,33.44871139526367,17.73178482055664
2011-01-28,10.188589096069336,32.4900016784668,21.32334518432617,51.84999847412109,12.342026710510254,9.9664945602417,251.05999755859372,10.707359313964844,14.216745376586914,2.4443750381469727,86.55646514892578,25.408172607421875,14.471625328063965,41.874420166015625,36.59821701049805,20.1568660736084,4.595832824707031,787.3099975585938,13.93966579437256,56.5099983215332,20.69200897216797,38.38909530639648,26.385631561279297,14.429652214050291,17.13750457763672,10.079642295837402,21.71903419494629,20.690000534057617,33.87913513183594,18.22980117797852
2011-02-04,10.50385570526123,33.36000061035156,21.57462882995605,54.2599983215332,12.902822494506836,10.437703132629396,258.70001220703125,10.724750518798828,14.177562713623049,2.509999990463257,88.5106201171875,24.97231674194336,14.691291809082031,43.33380126953125,36.34156036376953,19.72578811645508,4.742499828338623,760.6099853515625,13.2034912109375,57.58000183105469,20.870458602905277,39.45346832275391,27.33646774291992,15.40618133544922,17.692642211914062,10.500069618225098,22.464574813842773,21.25,35.17040252685547,18.389705657958984
2011-02-11,10.817607879638672,33.66999816894531,21.75411796569824,54.369998931884766,13.127140045166016,9.584193229675291,260.8800048828125,10.976994514465332,15.037498474121094,2.5693750381469727,91.04670715332033,25.39826393127441,14.539802551269531,45.32142639160156,37.46739959716797,20.029146194458008,4.71416711807251,760.0,13.458984375,57.630001068115234,21.44831085205078,41.14648818969727,27.52322769165039,15.820586204528809,18.01497459411621,10.764893531799316,23.004440307617188,21.200000762939453,35.07933807373047,18.499361038208008
2011-02-18,10.626930236816406,35.38999938964844,22.70182228088379,55.09000015258789,12.873661994934082,9.84202480316162,255.63999938964844,11.52932834625244,15.309518814086914,2.588124990463257,93.69564056396484,28.104639053344727,14.88445281982422,48.44610977172852,38.01786422729492,20.995079040527344,4.772500038146973,754.4600219726562,13.987297058105469,55.25,22.17061424255371,42.28229141235352,27.879802703857425,15.881063461303713,18.758136749267575,10.61232566833496,22.80320930480957,21.25,35.46011734008789,19.23038101196289
2011-02-25,10.554177284240724,34.630001068115234,22.335662841796875,55.83000183105469,12.752524375915527,9.877588272094728,255.38999938964844,11.403203010559082,15.464913368225098,2.5743749141693115,91.40093231201172,28.154199600219727,14.774616241455078,46.91510772705078,36.45524978637695,20.172828674316406,4.9166669845581055,728.0599975585938,13.372379302978516,55.34000015258789,21.303844451904297,42.2988510131836,26.708236694335938,15.847894668579102,18.21195411682129,10.665300369262695,22.254037857055664,21.96999931335449,35.19524002075195,18.810041427612305
2011-03-04,10.91309642791748,35.27000045776367,22.19925308227539,55.0,13.115924835205078,10.019840240478516,265.4200134277344,11.020488739013672,15.825429916381836,2.569999933242798,90.56527709960938,27.628795623779297,15.418474197387695,47.282188415527344,37.84029769897461,20.94717788696289,4.682499885559082,746.0,13.96131706237793,56.380001068115234,21.116893768310547,41.675323486328125,27.11573600769043,15.900961875915527,17.791126251220703,10.71827507019043,23.14642333984375,23.030000686645508,36.89866256713867,18.759784698486328
2011-03-11,10.670281410217283,34.61000061035156,22.148998260498047,53.08000183105469,12.624662399291992,9.824241638183594,265.92999267578125,11.05528163909912,15.987046241760254,2.546875,89.163818359375,27.4900016784668,15.463921546936035,44.282833099365234,37.98234176635742,21.505979537963867,4.614999771118164,756.7100219726562,14.251457214355469,56.02000045776367,20.928380966186523,38.421573638916016,26.43657112121582,15.854532241821287,17.334489822387695,10.546631813049316,23.459627151489254,22.530000686645508,36.18474578857422,19.024782180786133
2011-03-18,10.023984909057615,31.989999771118164,21.596166610717773,51.310001373291016,12.376729011535645,9.576043128967283,262.9800109863281,10.820429801940918,16.320619583129883,2.556874990463257,85.75151824951172,28.71926689147949,15.20638370513916,44.6947021484375,38.00010681152344,20.91524124145508,4.611667156219482,753.97998046875,14.710481643676758,55.470001220703125,20.347517013549805,37.059871673583984,25.53667259216309,15.390172958374023,16.44806480407715,10.31141185760498,23.1635856628418,22.459999084472656,35.36293029785156,19.43140983581543
2011-03-25,10.656638145446776,32.63999938964844,21.81155586242676,54.20000076293945,12.20395565032959,9.909985542297363,275.489990234375,10.91176414489746,16.388999938964844,2.6312499046325684,88.88524627685547,30.35499382019043,15.937347412109377,45.99291229248047,38.65712738037109,21.7055606842041,4.923333168029785,766.0,14.857715606689451,58.119998931884766,20.45856666564941,37.80523300170898,25.511211395263672,15.529478073120115,17.38821029663086,10.627154350280762,24.33915328979492,23.59000015258789,36.31755447387695,19.856321334838867
2011-04-01,10.445049285888672,34.15999984741211,22.36142921447754,53.68999862670898,11.759689331054688,9.937064170837402,274.6700134277344,11.437995910644531,16.548540115356445,2.7100000381469727,91.32260131835938,31.02910804748535,16.157014846801758,48.3028678894043,39.82020950317383,21.346323013305664,5.083333015441895,756.4199829101562,15.273436546325684,57.880001068115234,20.84296226501465,39.03792572021485,25.324440002441406,15.8213529586792,18.35522079467773,10.489413261413574,26.19687271118164,24.040000915527344,37.8615837097168,20.628456115722656
2011-04-08,10.157064437866213,34.150001525878906,22.34691619873047,53.18000030517578,11.802318572998049,10.054393768310549,276.260009765625,11.538025856018066,16.374494552612305,2.747499942779541,90.9308853149414,30.077415466308597,15.622987747192385,47.57765579223633,39.29635620117188,21.41018295288086,5.164999961853027,767.3499755859375,15.247454643249512,56.5,20.996728897094727,38.435916900634766,26.56391143798828,15.611289024353027,19.277456283569336,10.743707656860352,26.960546493530277,23.920000076293945,36.84053039550781,20.454833984375
2011-04-15,9.926673889160156,34.5099983215332,21.73000717163086,52.900001525878906,11.898802757263184,10.135623931884766,280.0799865722656,11.368412017822266,16.753662109375,2.796250104904175,90.53047943115234,29.750267028808597,15.793420791625977,48.75947570800781,42.88331604003906,21.59379005432129,5.2733330726623535,761.8599853515625,14.991958618164062,56.34000015258789,22.141380310058597,38.08474349975586,27.65907287597656,15.746172904968262,19.72513771057129,10.896281242370604,27.35955238342285,23.850000381469727,37.33861541748047,20.669574737548828
2011-04-22,9.926673889160156,34.5099983215332,21.73000717163086,52.900001525878906,11.898802757263184,10.135623931884766,280.0799865722656,11.368412017822266,16.753662109375,2.796250104904175,90.53047943115234,29.750267028808597,15.793420791625977,48.75947570800781,42.88331604003906,21.59379005432129,5.2733330726623535,761.8599853515625,14.991958618164062,56.34000015258789,22.141380310058597,38.08474349975586,27.65907287597656,15.746172904968262,19.72513771057129,10.896281242370604,27.35955238342285,23.850000381469727,37.33861541748047,20.669574737548828
2011-04-29,10.613898277282717,33.54999923706055,21.61387634277344,55.290000915527344,12.54501247406006,10.27100658416748,282.3800048828125,11.242291450500488,17.089313507080078,2.836250066757202,95.2397918701172,29.621395111083984,14.71023178100586,49.74433517456055,42.33283615112305,21.040719985961918,5.512499809265137,739.3300170898438,16.204479217529297,59.060001373291016,25.84870147705078,40.9156494140625,27.07328987121582,16.2945613861084,20.0474796295166,11.362472534179688,26.544384002685547,24.790000915527344,40.86660003662109,21.664758682250977
2011-05-06,10.508707046508787,33.400001525878906,21.287267684936523,53.83000183105469,12.484434127807615,10.325159072875977,281.5599975585937,11.080876350402832,16.347558975219727,2.8456249237060547,92.645751953125,28.25333976745605,15.532100677490234,48.150665283203125,41.578155517578125,20.55178451538086,5.394999980926514,736.5,16.065906524658203,59.70000076293945,25.68639373779297,40.542964935302734,27.421361923217773,17.28961753845215,20.00271224975586,11.17175579071045,25.656288146972656,23.989999771118164,41.60539627075195,21.30704498291016
2011-05-13,10.321972846984863,35.33000183105469,21.171144485473636,55.52999877929688,12.349801063537598,10.388336181640623,286.29998779296875,11.172489166259766,17.202720642089844,2.891249895095825,95.31815338134766,28.709362030029297,15.604055404663086,49.55630111694336,40.75054550170898,20.64795684814453,5.5416669845581055,718.010009765625,15.758445739746094,60.900001525878906,26.097373962402344,40.9371452331543,26.759174346923828,18.273616790771484,20.3339900970459,11.605262756347656,26.605112075805664,24.65999984741211,41.46427917480469,21.504243850708008
2011-05-20,10.16191291809082,35.310001373291016,20.844541549682617,57.0099983215332,12.26229763031006,10.46956729888916,276.6000061035156,11.303366661071776,17.094528198242188,2.8975000381469727,94.14299774169922,28.481351852416992,15.520734786987305,49.22504425048828,40.99094009399414,19.60594367980957,5.796667098999023,737.5499877929688,15.77577018737793,57.88999938964844,25.161943435668945,41.12348937988281,26.597877502441406,17.864534378051758,19.5639705657959,11.190559387207031,25.34986686706543,24.71999931335449,41.289947509765625,21.04563331604004
2011-05-27,10.228302001953123,34.290000915527344,20.771961212158203,57.060001373291016,12.09176540374756,10.334183692932127,296.7099914550781,11.377530097961426,17.13822364807129,2.903749942779541,94.30245208740234,28.75911903381348,15.60026741027832,47.78357696533203,40.19853591918945,19.437623977661133,5.90749979019165,745.1699829101562,15.970636367797852,59.68999862670898,25.2563591003418,41.2595100402832,27.234594345092773,18.067970275878903,19.411760330200195,11.369206428527832,26.83293914794922,24.600000381469727,40.09458541870117,20.999774932861328
2011-06-03,10.411092758178713,33.27000045776367,20.597768783569336,54.68999862670898,11.782122611999512,10.686177253723145,285.4800109863281,11.325180053710938,16.640953063964844,2.743124961853028,93.57813262939452,27.94565200805664,15.547245979309082,46.037696838378906,39.03220748901367,18.756303787231445,6.065000057220459,729.2000122070312,14.95298671722412,58.9900016784668,23.806020736694336,41.036502838134766,26.971416473388672,17.54122543334961,18.69545555114746,10.850297927856444,25.69376564025879,25.020000457763672,40.6854248046875,20.18344497680664
2011-06-10,9.879384994506836,31.670000076293945,20.27842140197754,52.0099983215332,11.524086952209473,10.343210220336914,290.20001220703125,10.945639610290527,16.536916732788086,2.726249933242798,90.77681732177734,28.04485893249512,15.23667812347412,45.0886344909668,38.3110237121582,17.842531204223633,5.965833187103272,704.6199951171875,14.918341636657717,59.27000045776367,22.65606117248535,39.28107452392578,25.95266342163086,16.90264129638672,18.80290412902832,10.524911880493164,25.26388931274414,24.170000076293945,41.15183639526367,19.857830047607425
2011-06-17,9.708410263061523,30.46999931335449,20.39455223083496,52.9900016784668,11.25811767578125,9.81070613861084,291.7099914550781,10.91510009765625,16.595176696777344,2.791874885559082,85.49706268310547,28.42182731628418,14.975353240966797,44.014251708984375,40.03828048706055,18.29941749572754,6.0258331298828125,726.7999877929688,15.22580337524414,62.02000045776367,23.668710708618164,37.90694808959961,26.334697723388672,16.669828414916992,18.91929817199707,10.64613151550293,26.196733474731445,24.149999618530277,41.60990905761719,19.568906784057617
